max_runtime,dt,reference_speed,cte_weight,epsi_weight,v_weight,delta_weight,throttle_weight,delta_gap_weight,throttle_gap_weight,crashed,runtime,distance,total_absolute_cte
90,0.05,50.0,1.0,0.9473819957565907,0.1840610194052416,722.3285679252257,0.5652125279293411,857.7334655731494,0.27007021712688484,false,90.0458,1860.46,17.1388
90,0.05,50.0,1.0,3.567378816040997,0.18572175011100886,10.62638385779136,0.39900612607167046,399.6308455683552,0.43527425018134924,true,36.4188,725.909,15.0639
90,0.05,50.0,1.0,0.1414943042894598,0.41339009859419734,3.781288958784796,0.409979333263839,631.2364430515383,1.6250784023768623,true,53.0987,1087.39,47.0917
90,0.05,50.0,1.0,0.7799351849759915,0.35846899107784136,0.07121026657148946,0.26304910737805653,590.3256028975616,0.5719384476934547,false,90.0379,1895.33,43.3127
90,0.05,50.0,1.0,1.0566350760532919,0.19954877380942845,9.931031070534804,0.3575108742708185,893.6060596997779,0.36634378293744724,false,90.1163,1882,26.623
90,0.05,50.0,1.0,7.694079931039611,0.34227666438176313,0.6475674229904921,0.23208349373016418,575.3384333098915,0.9378506684448262,false,90.1449,1892.19,75.2619
90,0.05,50.0,1.0,0.029058194315908774,0.40054886095180037,0.7677238561404013,0.4364689893607858,770.465157395328,0.36926010321870595,false,90.0138,1890.45,37.6022
90,0.05,50.0,1.0,0.045031551999718,0.4243530061033582,20.72455779147049,0.3793139760039757,544.1512796074716,0.6198374598777834,true,43.2031,879.689,22.5657
90,0.05,50.0,1.0,0.04914733879664617,0.18540376968463526,0.1722102393220956,0.498357724588575,155.0865238376767,5.7162560140270235,true,14.7791,226.054,6.56023
90,0.05,50.0,1.0,0.4821397705221417,0.2577437233558939,26.666348952852072,0.30955741934506287,329.82158451245607,0.32419216269299,true,41.7082,845.383,24.9652
90,0.05,50.0,1.0,2.400095288421012,0.3237171898715515,1.230546319631424,0.3096656703093207,125.8089763952586,0.2603051433308212,true,12.3566,210.886,8.07269
90,0.05,50.0,1.0,0.12209456886733655,0.34044254969927373,40.647918003379395,0.32469161089431464,310.39162625182394,0.738297958785381,true,50.2317,1028.86,46.3413
90,0.05,50.0,1.0,0.46118061670318933,0.41946970858258037,0.657595182781558,0.5454360280037975,1272.4061934818633,1.2211455456709488,false,90.1272,1887.75,24.0427
90,0.05,50.0,1.0,0.007743497836217147,0.28203840757334925,3.0090608456556707,0.29209041548786446,1360.7657853025328,0.5209024060032003,false,90.1566,1894.26,19.6287
90,0.05,50.0,1.0,0.10458549760568235,0.31961503377179123,81.72223103900357,0.26484307947424873,753.0023367511131,0.28076020921514505,false,90.1515,1899.8,19.9779
90,0.05,50.0,1.0,3.529120449588688,0.5661959073214553,1.8417712118773089,0.32099922962601213,751.5714418147992,0.18791695265853672,false,90.1463,1904.85,35.7836
90,0.05,50.0,1.0,0.37270076083527487,0.33930825681132165,14.10825763272892,0.37459565412877166,789.074521714348,0.07758927430577625,false,90.0357,1894.04,32.1723
90,0.05,50.0,1.0,0.07000935163201728,0.2970682488173418,1.1422571505914676,0.6356094335320538,623.1606277479665,0.11518721991609884,true,49.4026,1003.17,31.2716
90,0.05,50.0,1.0,0.0006284076539162132,0.30529452582185795,40.6519371406437,0.14554222231133057,588.40294520775,3.280653533382573,false,90.04,1891.09,30.1551
90,0.05,50.0,1.0,0.18075346158636893,0.5040845117018303,1.3507058430406296,0.3180693484140311,370.15143688001945,0.6736735464004769,true,42.2179,859.915,22.4872
90,0.05,50.0,1.0,0.04166398821670284,0.571880211326043,2.596048643079249,0.37939422046981125,358.8698757538758,1.0023890526460515,true,43.6067,887.247,29.8556
90,0.05,50.0,1.0,0.21208673412419832,0.2587587065011138,15.9485429546363,0.3636707088147942,756.03686920271,0.5720180852786448,false,90.156,1887.81,43.3857
90,0.05,50.0,1.0,0.2195125782461348,0.3660427961423079,15.770414769131213,0.41373854257052184,348.75482663122,1.1262903323490803,true,36.4083,730.521,13.3719
90,0.05,50.0,1.0,0.4971149111307801,0.3729366878459942,0.5855547353806411,0.1634263326625987,624.4112366106285,0.4968605774496443,true,46.7271,959.017,26.4967
90,0.05,50.0,1.0,0.07657486225766526,0.2203571837361359,0.0979652706462535,0.22219511218298935,159.27606888270915,2.609811999587889,true,16.6264,300.476,13.3601
90,0.05,50.0,1.0,1.1075148223962867,0.3948707681813988,1.7584564470893844,0.41358988664488305,1453.534597282854,0.4687132349939825,false,90.0721,1893.27,16.853
90,0.05,50.0,1.0,0.11918799150794043,0.1873606531998883,11.025611223683942,0.2902261835402894,204.9846906087203,0.9657848234893454,true,30.5171,600.386,13.7046
90,0.05,50.0,1.0,0.046800760174110785,0.3828448665951678,2.0576263967822244,0.39359387174437405,265.7313908456261,0.15417563886878577,true,14.5416,257.255,8.88805
90,0.05,50.0,1.0,2.857733828823964,0.3494539051363447,0.16403557320926113,0.30983305048228366,651.8980331822883,1.6792833505761708,true,83.0159,1736.21,53.1054
90,0.05,50.0,1.0,2.696491085700874,0.23851436640416257,0.45688654558943687,0.3682537142963847,1120.3324748824207,0.4346829173698387,false,90.0321,1883.89,22.0467
90,0.05,50.0,1.0,0.033424975432262846,0.3699688266813625,1.2990546445304691,0.42656964586520096,468.5986716389931,2.4110482674856133,true,36.4457,729.016,15.475
90,0.05,50.0,1.0,0.06067769546578965,0.21613681265585394,2.1686566024922875,0.45565758048847665,480.71145604008467,0.19400971765098274,true,36.2199,721.995,12.3657
90,0.05,50.0,1.0,4.189537502830335,0.28500187885320943,7.10074649160543,0.3562556284799172,1261.6455549920713,1.0915401276493495,false,90.0298,1885.47,16.6676
90,0.05,50.0,1.0,0.19658195612433474,0.1588679376022888,26.206916893406518,0.7117552601756347,623.565599351908,0.6990805289365831,false,90.1224,1846.81,26.7134
90,0.05,50.0,1.0,0.06774519351914927,0.26010886675177525,1.2344890901344623,0.29558495633024234,534.936238516472,0.14080691090887973,true,45.1385,919.276,26.5498
90,0.05,50.0,1.0,1.5920511673494417,0.4478278833619034,8.332978114738706,0.3121674803772216,845.9532353236388,2.9192677855941094,true,41.9288,849.005,24.7853
90,0.05,50.0,1.0,0.29950364335100305,0.4394267278085059,1.2904178284090635,0.3389515845141047,410.5840334977155,0.1678550971901957,false,90.1141,1898.83,40.5118
90,0.05,50.0,1.0,1.063330167534903,0.6190854279489908,0.7816442954612719,0.47136482051560596,784.3303891300297,1.5696637430473888,false,90.1522,1894.89,42.1278
90,0.05,50.0,1.0,0.07546551548801313,0.2182381882415187,50.2418457572874,0.357031121935742,705.5745848704248,0.18572719436773102,false,90.0411,1884.74,20.108
90,0.05,50.0,1.0,0.3322812504789637,0.31769037613379536,3.2081043521468366,0.2637310014323794,255.3984711855467,0.28474606262485574,true,32.3884,645.773,17.2482
90,0.05,50.0,1.0,0.3700943567527343,0.3126437955928544,1.1587449019802882,0.18148993000467603,739.0887943969502,0.17645608059267975,true,81.434,1708.69,74.4836
90,0.05,50.0,1.0,2.1005607338497403,0.6008207008141654,139.86939044879514,0.32111408791761076,1135.91027072344,0.4357332518164823,false,90.1089,1904.46,17.9889
90,0.05,50.0,1.0,0.040198985307737765,0.6632647499297483,5.904012655161326,0.31590166942141706,1019.671903495335,4.560148473038818,false,90.0669,1893.99,32.2217
90,0.05,50.0,1.0,0.1441455515427572,0.2229730839719272,2.3762497785301204,0.5839205736590972,356.03839752274234,1.9243530413403058,true,56.9666,1154.57,37.0349
90,0.05,50.0,1.0,5.790991909779764,0.40068826399585605,88.47727920938303,0.4650267270344728,1874.0474615764908,0.11549124666108278,false,90.0689,1894.09,17.0494
90,0.05,50.0,1.0,0.21763778611661375,0.30051207489553106,0.14303176415494676,0.34181819222006066,825.2281640999472,1.163388592140491,false,90.0741,1887.33,42.212
90,0.05,50.0,1.0,0.5839575377742293,0.35714199469199,23.465002295968137,0.37854650904244663,238.3620866589206,0.3094632701366877,true,34.0031,679.997,15.2898
90,0.05,50.0,1.0,0.06655912701728539,0.2663754138365699,13.13469577778069,0.6273032536857702,664.2672938672988,1.731323391759272,false,90.0482,1868.5,40.4346
90,0.05,50.0,1.0,0.7322486994684435,0.3078080808984435,0.991171994141852,0.36502090413036176,138.36619562210842,0.5961757571040162,true,14.9572,266.476,8.82459
90,0.05,50.0,1.0,1.8500479085244157,0.2629494919393962,5.720371141351865,0.4698666130097036,347.93644153546626,0.6530438939847196,true,35.6239,710.721,14.2503
90,0.05,50.0,1.0,0.37271567993626054,0.27044435569079034,5.942348635102424,0.4867249235066842,91.48282927057913,0.20975713111246905,true,13.5479,235.853,9.27056
90,0.05,50.0,1.0,0.16012462799738492,0.2832948562523002,0.3083380096453079,0.24825017610463448,491.6823478452784,0.15214638001319228,true,35.94,723.388,13.4616
90,0.05,50.0,1.0,0.038789312053715296,0.2711848610493534,8.105297085105407,0.20107003376873517,250.53504311686748,0.2610504066606953,true,27.6853,544.819,11.6125
90,0.05,50.0,1.0,8.601457268983493,0.3618302350046793,10.542125041779801,0.5090220510877492,466.7316355468605,0.4178990997551526,true,89.6521,1877.47,37.0237
90,0.05,50.0,1.0,1.8044204695218051,0.3068661494559495,10.567315551929758,0.29327700469195794,401.50724046173497,1.0886557907548433,true,36.3382,730.319,12.5545
90,0.05,50.0,1.0,1.1731869052721626,0.3159809082550527,3.026319226175969,0.3148375851758899,728.3361109822042,1.4819830659471975,false,90.0557,1888.29,37.8694
90,0.05,50.0,1.0,2.236360580428968,0.4353205330078497,3.6679406751362604,0.6125194569851821,524.654063681831,1.372465594704126,false,90.0783,1884.31,32.1573
90,0.05,50.0,1.0,0.22405769899389633,0.2879849820237919,19.407434275412932,0.4680903113026348,388.6812147005165,1.0345517086238125,true,88.4197,1842.78,56.1521
90,0.05,50.0,1.0,0.16460217298234203,0.1568019580613702,0.6596441588552537,0.5263870100892998,1558.3201738109228,0.15191836186820634,false,90.0254,1861.98,17.6869
90,0.05,50.0,1.0,0.8999081012576318,0.3655651859817115,3.509884118888895,0.2997430491157967,384.99710626343744,0.23347101807942505,true,30.0658,595.64,15.1343
90,0.05,50.0,1.0,0.574241885569053,0.28061269703434444,47.77849694836839,0.23432827423620067,351.4778965573551,1.3559196168913543,true,83.0039,1734.88,84.5839
90,0.05,50.0,1.0,1.9199688051142898,0.4317984257715,0.1759145507365372,0.4606266828195135,478.67142270885336,1.3768871081509286,true,51.7674,1059.05,39.6006
90,0.05,50.0,1.0,2.1548123776810026,0.3818933122600182,0.5732370844416041,0.39936035326014047,495.52468693441114,1.0411604316439338,true,66.9064,1385.41,57.0047
90,0.05,50.0,1.0,0.7829739683655484,0.3155389835293588,0.9914637732877039,0.14349942086719225,322.1295509706059,0.17368865960426091,true,32.7159,655.885,11.1574
90,0.05,50.0,1.0,1.5471685463793192,0.26703354324615586,1.053798764207078,0.47275853719876665,407.2181717258672,1.6057291454485634,true,78.7245,1629.99,36.4554
90,0.05,50.0,1.0,0.36780813010951663,0.15032956980018622,78.72871160603465,0.22651268238946667,650.5225712473377,0.20625058406457972,false,90.0757,1886.29,18.7607
90,0.05,50.0,1.0,1.0293477510618492,0.18596585357482082,0.10878573659632952,0.19342798707426861,478.03428223995974,4.428281141168619,true,36.4209,726.363,13.1916
90,0.05,50.0,1.0,0.5082495314189417,0.27183593561519764,3.5537404473823697,0.40827584319937266,244.3112550306295,0.6250573096432193,true,34.6323,689.905,14.8018
90,0.05,50.0,1.0,1.1183412079078205,0.30706481131605823,1.4667114771653067,0.2120241229600988,1147.3664541026028,0.05598575105685144,false,90.1114,1903.33,26.3214
90,0.05,50.0,1.0,0.4481126115702315,0.5688500930011643,4.843732614443998,0.38111658609784604,1662.9193709573387,0.253646939452348,false,90.1279,1903.02,17.9294
90,0.05,50.0,1.0,2.9595602751978722,0.17038684877112634,6.468977065568237,0.411530621289891,407.73242381895534,0.23260759771625109,true,79.3463,1635.82,71.4888
90,0.05,50.0,1.0,0.42055576241526,0.7872216366184629,22.210934737002397,0.2543503217012257,238.31796919299737,0.2853179040631312,true,35.3015,712.637,13.373
90,0.05,50.0,1.0,0.7795161206564775,0.32215045629753936,3.0300120609288057,0.513348156484582,809.3461050357581,0.30172970548407413,false,90.0543,1883.39,41.4427
90,0.05,50.0,1.0,0.3100206848755262,0.19709917993785328,3.7967156472156653,0.13368076230616738,275.87413403770523,3.986040671369068,true,34.8887,695.292,15.8225
90,0.05,50.0,1.0,0.824947030744406,0.45943589459719036,1.782067365209522,0.2988241200456106,155.51911503744665,0.07754907650750109,true,15.6908,284.811,7.33392
90,0.05,50.0,1.0,0.13756263575571318,0.44828773988406345,8.04610358290086,0.3087852563668616,374.0909236327,0.23074491402835998,true,34.5835,695,18.3588
90,0.05,50.0,1.0,0.2683561039794972,0.35395122863460265,4.217099062598918,0.4705712372878992,191.3494102229914,0.5193097378338238,true,25.4209,488.007,14.6675
90,0.05,50.0,1.0,0.027434160215807562,0.14784317758607668,7.306837221523036,0.17039463852482134,299.249851063694,0.13203082047606696,true,29.4731,582.478,7.29512
90,0.05,50.0,1.0,0.05543841707526615,0.1665363696576422,35.236781559372645,0.22452898515622935,361.7059234608323,0.7256265758866688,true,67.9218,1404.56,68.4405
90,0.05,50.0,1.0,0.048167536139427404,0.24213595568946222,68.65459498128176,0.36696233363335007,612.2913553230942,0.6908370679777002,false,90.0384,1883.35,19.2222
90,0.05,50.0,1.0,0.07641424482441614,0.5355853222025028,4.137903691679589,0.27335384243323796,426.82420265640906,0.7540589271714793,true,44.8759,916.406,32.7977
90,0.05,50.0,1.0,3.838277428972155,0.1311554773035236,44.08453987062646,0.23616992249416985,484.9578875309462,0.6929700009805093,false,90.0084,1877.23,26.8736
90,0.05,50.0,1.0,0.18847583945220492,0.3346116088846534,4.86415990497974,0.6041707325272497,2178.518575782064,0.1589504569579403,false,90.0495,1882.49,15.9232
90,0.05,50.0,1.0,0.5015096370310095,0.4573555865982901,2.8712391448666184,0.2846029019929997,1043.5043118679666,3.347214871838138,false,90.1662,1894.51,30.3237
90,0.05,50.0,1.0,0.3746349874711856,0.4015682864813346,5.329533811098942,0.21667552470482895,476.54628244708044,1.5639967073832575,true,35.9556,724.551,11.0751
90,0.05,50.0,1.0,0.1529228691465462,0.43024538421548825,30.7794349027604,0.37488932304057465,513.4782645843408,1.1362308198725308,false,90.0672,1892.81,36.5781
90,0.05,50.0,1.0,0.6266464457132201,0.24907224748744067,2.924364190870104,0.12145137534166463,1065.8716828802073,0.2131700762150803,false,90.038,1903.19,26.3192
90,0.05,50.0,1.0,0.2467348054639638,0.47456758067892046,9.261183452867536,0.42094605483827435,182.35169297684402,0.2526009089764534,true,27.2761,531.763,13.1195
90,0.05,50.0,1.0,0.03912106644343366,0.2181372750860665,3.8393575783789684,0.21952908231542712,780.688848278811,0.24232524020337284,false,90.057,1893.35,48.1365
90,0.05,50.0,1.0,0.06617885330648178,0.18771665150491626,0.2649184560320052,0.1892750409563031,508.44909499375524,0.5478045293743247,true,39.9735,807.266,20.9207
90,0.05,50.0,1.0,0.6970229495401523,0.30363780487539016,35.084323013513675,0.34778387009610967,847.6541540440109,0.462701243258254,false,90.1255,1892.27,24.0474
90,0.05,50.0,1.0,2.108820692020774,0.749012172027967,0.014174633980722013,0.33957807750271835,394.512070312965,0.16320716297417456,true,34.1737,688.56,11.7597
90,0.05,50.0,1.0,2.106919642475385,0.5450896485580634,7.423423890462571,0.29922360521853114,615.7102826114344,0.45985384892363224,true,45.0071,921.343,33.1842
90,0.05,50.0,1.0,0.15436831512440657,0.29628777580461085,1.9056120111803803,0.3959403059123911,391.72888432755576,0.12686174166726116,true,34.6431,692.309,15.0567
90,0.05,50.0,1.0,4.3206447512075306,0.30019057644531016,16.77463841612797,0.20210272664272627,616.7209489267339,0.1015134171919853,false,90.1291,1903.06,42.4644
90,0.05,50.0,1.0,1.5210836432688803,0.46522003441786425,10.173981734711454,0.10920289371994989,1283.1558382802086,0.16861981904512607,false,90.099,1911.61,17.9382
90,0.05,50.0,1.0,6.023079411849406,0.2221173913351549,7.060518742888473,0.39194026072005633,933.3381523834295,0.5199780103568751,false,90.1567,1883.65,24.9106
90,0.05,50.0,1.0,0.31581074038370244,0.20240180969724675,69.5790426492639,0.16265212402845394,671.8417730577845,0.2280374840121988,false,90.1097,1897.71,26.4493
90,0.05,50.0,1.0,0.11159467969460093,0.41781447681722633,0.7856640719316458,0.24563196949789964,806.6488078518224,0.17916522638371774,false,90.0011,1899.64,58.0867
90,0.05,50.0,1.0,0.7921543095682008,0.3110204873903896,8.364751247672581,0.2278377272254857,853.0597505798459,0.3577914477456261,false,90.0381,1896.54,47.8204
90,0.05,50.0,1.0,0.6316204279909222,0.4313167035762478,10.988992490469588,0.21198612066589118,281.4836849329094,0.6408845820203201,true,29.3826,583.263,9.03585
90,0.05,50.0,1.0,0.030681192587466394,0.4129932873148684,5.7436119015873786,0.16985552061637177,634.1894527327026,0.22601683482675142,true,34.3766,693.704,13.1629
90,0.05,50.0,1.0,1.580334013128412,0.24883654077579828,0.6375440649181728,0.2265800432666641,872.474727515587,0.20789707738671975,false,90.1549,1897.79,30.7685
90,0.05,50.0,1.0,0.07839333951364308,0.3560230327783484,1.567470260740672,0.3977697052785728,554.2943048706858,0.4566843686572752,true,43.2223,878.2,25.78
90,0.05,50.0,1.0,1.0920573362360197,0.20534773355000657,3.4339831158927,0.28585222763191737,285.2827334234273,0.1601874926214644,true,35.7563,715.776,11.9013
90,0.05,50.0,1.0,0.053428127470756155,0.25647312602946093,5.606086482392126,0.654559515341841,490.3730996012993,0.394637707385223,true,59.924,1222.25,46.683
90,0.05,50.0,1.0,0.194850239925753,0.35780996214448607,3.378864881233486,0.36783973363025324,440.5285610307717,0.2859817993047224,true,36.4052,731.984,13.7894
90,0.05,50.0,1.0,0.3971192630103308,0.246944021589106,1.9910709908029638,0.20786515817820966,437.04744706485536,0.5144401882624449,true,36.1176,726.161,13.2298
90,0.05,50.0,1.0,0.17070331849925607,0.4156015046180462,2.090588997145319,0.40453458971573336,525.7632188263814,0.5587997528849992,true,42.7534,867.737,28.7343
90,0.05,50.0,1.0,1.8955566368048302,0.25752402799901014,51.14018570708152,0.33436043588871306,586.75667822104,0.6688725543618582,false,90.0813,1886.87,26.506
90,0.05,50.0,1.0,0.31996767907310103,0.5272240260848298,1.7504187982938224,0.4087382379786429,708.2826648388682,0.12563381242176183,true,81.7744,1716.34,60.8501
90,0.05,50.0,1.0,0.06198925334562269,0.3039680812153462,7.380902995372797,0.24834488523729295,751.4486606220983,0.44446068985307935,false,90.0935,1896.68,43.7451
90,0.05,50.0,1.0,2.6002149795716347,0.4838729846791813,0.48569412093633374,0.3388178137704214,531.6903222690692,0.10403528270368938,false,90.1402,1902.43,40.7288
90,0.05,50.0,1.0,0.14310781642135284,0.3643314623800993,2.30920690870504,0.24062579595883996,422.2592273321491,1.3662181850163364,true,36.4069,732.138,14.8562
90,0.05,50.0,1.0,0.11667885813175843,0.6609304167953846,47.297353888961396,0.25052247248184295,665.2457326201944,0.10549066548943468,false,90.0309,1906.95,26.2965
90,0.05,50.0,1.0,0.04380819889945952,0.22141512541061426,16.67864056540037,0.33488884949223013,565.2441268959561,1.0739395546930832,false,90.0855,1882.09,37.6093
90,0.05,50.0,1.0,0.3024510440908401,0.3762673349156825,30.665420137003036,0.37860132219711223,630.686302096696,0.5303065119578586,false,90.0703,1891.5,32.8297
90,0.05,50.0,1.0,1.8624743688495087,0.21861353920581775,12.032071781548629,0.29563072304353327,568.6337849961786,1.9693937951664804,false,90.0995,1878.53,61.5717
90,0.05,50.0,1.0,0.16726279556415802,0.4337295102702967,5.350684343810817,0.246137319991642,569.4620778256159,0.3885258207215789,true,36.2797,733.033,13.2998
90,0.05,50.0,1.0,0.437037278985634,0.406692090295727,670.8691821870148,0.5510702076541144,1519.9299946675874,1.080788381377282,false,90.0738,1885.03,17.5046
90,0.05,50.0,1.0,0.42622163226602056,0.2680993730338309,10.734263732131568,0.20587779962199937,419.11635418079084,1.0331118289174201,false,90.1258,1893,50.3188
90,0.05,50.0,1.0,0.2248125459045061,0.15825921952535504,79.82092579170147,0.18064324744447333,518.2244262386766,0.09203375734500872,false,90.0885,1893.51,24.5629
90,0.05,50.0,1.0,0.05761397393133617,0.3608472334999671,4.261674659567821,0.20541266351656454,780.1358900347137,0.3593354287079306,false,90.0106,1898.76,47.573
90,0.05,50.0,1.0,0.3459470575620831,1.0263551029560418,6.965229679773115,0.3708015173271776,735.2497832962886,0.36767055882713406,false,90.1097,1904.17,38.1584
90,0.05,50.0,1.0,0.36209275002774965,0.378922806000652,94.39039355082491,0.2127901686815597,859.0701179629843,0.647101046014083,false,90.0602,1900.53,17.9899
90,0.05,50.0,1.0,0.05561129660894515,0.1955287503105673,1.9838678502765197,0.19813159698951718,495.3226213165323,0.10289258517520407,true,40.0577,811.215,17.8941
90,0.05,50.0,1.0,0.2534404414134934,0.19787398994751074,2067.9235775306,0.4279013767764311,630.8439801372723,0.8889642674342354,false,90.0417,1839.24,62.2955
90,0.05,50.0,1.0,0.19862832391741214,0.5607838368728653,2.091475629596937,0.46210248097131235,641.8861150627162,0.356656077554811,true,83.2422,1745.95,66.3948
90,0.05,50.0,1.0,0.2737245612112878,0.20635376666913227,13.201335866789407,0.22027103569746448,882.4432128002442,0.29328220662409027,false,90.1062,1893.51,25.5375
90,0.05,50.0,1.0,7.5586238350622255,0.24731535808992117,12.272675003141217,0.2982528541428165,778.74899443329,0.6559383302048883,false,90.1227,1888.32,25.0198
90,0.05,50.0,1.0,0.192124228959335,0.474040815483829,14.159635722951634,0.21057040705001626,293.4912613498815,0.13786841293507987,true,34.2255,689.609,12.9528
90,0.05,50.0,1.0,0.05432708675401995,0.18620424797727292,0.10302381477746939,0.40898746297828764,383.4785643290879,0.18236434038763077,true,43.1993,868.079,30.4739
90,0.05,50.0,1.0,0.5026289527150102,0.19190175064212253,4.121058736256356,0.16114442478024313,900.1226732377853,0.22668649888001094,false,90.1076,1897.15,41.1451
90,0.05,50.0,1.0,0.17344764516591793,0.18345741030829496,3.725072859788903,0.30957338094484155,821.6934666866688,0.23904299291272074,false,90.1568,1885.03,29.4543
90,0.05,50.0,1.0,0.8282148250464965,0.5117305321090486,32.42970280631239,0.28274449392491946,338.0468757661888,0.20884467851436342,true,34.3131,691.19,15.65
90,0.05,50.0,1.0,0.11820087774908446,0.17996441560470952,0.6216513453701995,0.18611869921042945,128.02942917134627,0.09432218495673297,true,13.8764,243.151,6.94027
90,0.05,50.0,1.0,0.7591867078696652,0.23420058376881472,6.395400088966073,0.30312131350952726,811.8442588568348,0.5652254847526174,false,90.1621,1889.81,26.5829
90,0.05,50.0,1.0,0.3036080952121024,0.23681561385087616,4.0017058681333895,0.20659183637071388,440.965821082429,0.37980695461783365,true,34.3429,688.304,14.7254
90,0.05,50.0,1.0,75.14823400747036,0.2365627144550652,14.91810066788186,0.27144353387313286,514.4838506580317,1.9992482300286403,true,40.5808,817.485,17.9237
90,0.05,50.0,1.0,3.289624558918273,0.28014242614051077,32.0186008628646,0.35493340499301956,451.14341002791883,0.24636536637316528,false,90.0023,1888.46,37.343
90,0.05,50.0,1.0,0.026073550265181603,0.27238958074522124,1.0621957859237638,0.198996156977749,646.9559656435885,0.07207761698066244,true,83.4051,1749.65,72.3308
90,0.05,50.0,1.0,1.4070413127934274,0.5720066791563719,18.668220807937818,0.447643456892562,1336.0100927970736,0.9469636085065948,false,90.0075,1895.21,16.9844
90,0.05,50.0,1.0,0.21640491547328003,0.8731700357018732,0.7140988884844084,0.6661526060094597,560.5795692579342,0.06424428264962313,true,47.0871,965.818,29.9679
90,0.05,50.0,1.0,1.2181295688984335,0.2707734241278812,6.017949540391804,0.14940159157223393,1021.2153486978466,0.4284751473919626,false,90.1311,1902.35,23.4413
90,0.05,50.0,1.0,0.05022864567847684,0.17356379094683855,59.982997011852866,0.16260150163251613,421.47055941074893,2.6830704616007583,false,90.0969,1883.56,27.5488
90,0.05,50.0,1.0,0.3491425756485112,0.35038835704159527,0.3732392668395839,0.34682204075356393,803.2551927360611,1.4887274382413433,false,90.0847,1889.1,44.6154
90,0.05,50.0,1.0,0.31511694184319744,0.23881837479872,0.30830643787590967,0.30476566245618897,766.1528493467835,0.6641805372539296,false,90.0312,1885.76,37.8181
90,0.05,50.0,1.0,1.2051273918603596,0.1799864994084471,1.692366039233923,0.20980646769251104,2347.340461766213,1.1835622401359835,false,90.1039,1886.84,15.5454
90,0.05,50.0,1.0,0.7440404012250351,0.3359990594572174,5.080501514560416,0.32799614946058775,1818.1688685995628,0.6503328560460621,false,90.1254,1894.85,17.2642
90,0.05,50.0,1.0,0.46451722624999925,0.24101806624619385,8.761493288545035,0.2545999706698249,899.2876023673098,0.13180695891134392,false,90.0067,1893.73,27.0551
90,0.05,50.0,1.0,0.048585942406285894,0.2891572634120827,15.20063654958367,0.24052223635890682,236.69176274164258,0.45076160137135185,true,36.0287,724.885,12.3343
90,0.05,50.0,1.0,0.09931371828099801,0.37047418975320756,24.22863729032733,0.4655327862866548,1043.8808912024151,0.3099498396941521,false,90.1131,1891.17,22.8751
90,0.05,50.0,1.0,0.0820698629513428,0.2880115131795128,10.729995410746437,0.1792631908361778,1674.1642667393858,0.15789930389234863,false,90.111,1903.81,17.6194
90,0.05,50.0,1.0,0.8870101759624833,0.5157029782170429,9.367791501913281,0.38430862952122197,1239.9167151196975,0.5616751861178254,false,90.0744,1898.58,22.1913
90,0.05,50.0,1.0,0.2102572915756807,0.1935916270670552,112.42998579659162,0.22161577193546209,858.0785954514054,0.11815153858347988,false,90.1446,1894.87,18.64
90,0.05,50.0,1.0,0.3042819056723105,0.254171982445802,14.710617851164386,0.33452309243904615,343.58234349995394,0.21475948909677345,true,36.324,728.785,10.4906
